# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
50.007538461538459 50.027384615384612 1.4169861398407775 1.4176086217038448 0.0009765625
50.027384615384612 50.047230769230765 1.4169636719968117 1.4175861398407776 0.0009765625
50.047230769230765 50.067076923076925 1.4169412181578955 1.4175636719968119 0.0009765625
50.067076923076925 50.086923076923078 1.4169187783099833 1.4175412181578957 0.0009765625
50.086923076923078 50.106769230769231 1.4168963524390819 1.4175187783099834 0.0009765625
50.106769230769231 50.126615384615384 1.4168739405311783 1.417496352439082 0.0009765625
50.126615384615384 50.146461538461537 1.4168515425723067 1.4174739405311785 0.0009765625
50.146461538461537 50.16630769230769 1.4168291585485115 1.4174515425723069 0.0009765625
50.16630769230769 50.186153846153843 1.4168067884458448 1.4174291585485117 0.0009765625
50.186153846153843 50.205999999999996 1.416784432250404 1.417406788445845 0.0009765625
50.205999999999996 50.225846153846149 1.4167620899482849 1.4173844322504041 0.0009765625
50.225846153846149 50.245692307692309 1.4167397615256083 1.4173620899482851 0.0009765625
50.245692307692309 50.265538461538462 1.4167174469685209 1.4173397615256085 0.0009765625
50.265538461538462 50.285384615384615 1.4166951462631789 1.417317446968521 0.0009765625
50.285384615384615 50.305230769230768 1.4166728593957552 1.4172951462631791 0.0009765625
50.305230769230768 50.325076923076921 1.4166505863524577 1.4172728593957553 0.0009765625
50.325076923076921 50.344923076923074 1.416628327119495 1.4172505863524578 0.0009765625
50.344923076923074 50.364769230769227 1.4166060816831161 1.4172283271194952 0.0009765625
50.364769230769227 50.384615384615387 1.4165838500295642 1.4172060816831162 0.0009765625
50.384615384615387 50.40446153846154 1.4165616321451184 1.4171838500295644 0.0009765625
50.40446153846154 50.424307692307693 1.4165394280160715 1.4171616321451186 0.0009765625
50.424307692307693 50.444153846153846 1.4165172376287405 1.4171394280160716 0.0009765625
50.444153846153846 50.463999999999999 1.4164950609694484 1.4171172376287406 0.0009765625
50.463999999999999 50.483846153846152 1.4164728980245498 1.4170950609694486 0.0009765625
50.483846153846152 50.503692307692305 1.4164507487804112 1.4170728980245499 0.0009765625
50.503692307692305 50.523538461538458 1.4164286132234292 1.4170507487804114 0.0009765625
50.523538461538458 50.54338461538461 1.4164064913399954 1.4170286132234293 0.0009765625
50.54338461538461 50.563230769230771 1.4163843831165461 1.4170064913399956 0.0009765625
50.563230769230771 50.583076923076923 1.4163622885395246 1.4169843831165463 0.0009765625
50.583076923076923 50.602923076923076 1.4163402075953901 1.4169622885395248 0.0009765625
50.602923076923076 50.622769230769229 1.4163181402706206 1.4169402075953903 0.0009765625
50.622769230769229 50.642615384615382 1.4162960865517229 1.4169181402706208 0.0009765625
50.642615384615382 50.662461538461535 1.4162740464252164 1.4168960865517231 0.0009765625
50.662461538461535 50.682307692307688 1.4162520198776294 1.4168740464252165 0.0009765625
50.682307692307688 50.702153846153848 1.4162300068955227 1.4168520198776295 0.0009765625
50.702153846153848 50.722000000000001 1.4162080074654722 1.4168300068955229 0.0009765625
50.722000000000001 50.741846153846154 1.4161860215740651 1.4168080074654723 0.0009765625
50.741846153846154 50.761692307692307 1.4161640492079164 1.4167860215740653 0.0009765625
50.761692307692307 50.78153846153846 1.4161420903536512 1.4167640492079165 0.0009765625
50.78153846153846 50.801384615384613 1.4161201449973497 1.4167420903530854 0.0009765625
50.801384615384613 50.821230769230766 1.41609821312739 1.4167201449979185 0.0009765625
50.821230769230766 50.841076923076919 1.4160762947287397 1.4166982131273902 0.0009765625
50.841076923076919 50.860923076923072 1.416054389788675 1.4166762947287399 0.0009765625
50.860923076923072 50.880769230769232 1.4160324982939163 1.4166543897886752 0.0009765625
50.880769230769232 50.900615384615385 1.4160106202312008 1.4166324982939165 0.0009765625
50.900615384615385 50.920461538461538 1.4159887555872872 1.416610620231201 0.0009765625
50.920461538461538 50.940307692307691 1.415966904348948 1.4165887555872874 0.0009765625
50.940307692307691 50.960153846153844 1.4159450665029802 1.4165669043489482 0.0009765625
50.960153846153844 50.979999999999997 1.4159232420361874 1.4165450665029804 0.0009765625
50.979999999999997 50.99984615384615 1.4159014309354072 1.4165232420361875 0.0009765625
50.99984615384615 51.01969230769231 1.415879633187481 1.4165014309354074 0.0009765625
51.01969230769231 51.039538461538463 1.4158578487792768 1.4164796331874812 0.0009765625
51.039538461538463 51.059384615384616 1.4158360776976733 1.4164578487792769 0.0009765625
51.059384615384616 51.079230769230769 1.4158143199295781 1.4164360776976734 0.0009765625
51.079230769230769 51.099076923076922 1.415792575461905 1.4164143199295782 0.0009765625
51.099076923076922 51.118923076923075 1.4157708442815888 1.4163925754619051 0.0009765625
51.118923076923075 51.138769230769228 1.4157491263755888 1.416370844281589 0.0009765625
51.138769230769228 51.158615384615381 1.4157274217308753 1.416349126375589 0.0009765625
51.158615384615381 51.178461538461534 1.41570573033444 1.4163274217308754 0.0009765625
51.178461538461534 51.198307692307694 1.4156840521732774 1.4163057303344402 0.0009765625
51.198307692307694 51.218153846153847 1.4156623872344298 1.4162840521732776 0.0009765625
51.218153846153847 51.238 1.4156407355049347 1.41626238723443 0.0009765625
51.238 51.257846153846153 1.4156190969718501 1.4162407355049349 0.0009765625
51.257846153846153 51.277692307692305 1.4155974716222521 1.4162190969718502 0.0009765625
51.277692307692305 51.297538461538458 1.4155758594432404 1.4161974716222523 0.0009765625
51.297538461538458 51.317384615384611 1.4155542604219278 1.4161758594432405 0.0009765625
51.317384615384611 51.337230769230771 1.4155326745454482 1.4161542604219279 0.0009765625
51.337230769230771 51.357076923076924 1.4155111018009385 1.4161326745454483 0.0009765625
51.357076923076924 51.376923076923077 1.4154895421755695 1.4161111018009387 0.0009765625
51.376923076923077 51.39676923076923 1.4154679956565293 1.4160895421755697 0.0009765625
51.39676923076923 51.416615384615383 1.4154464622310126 1.4160679956565294 0.0009765625
51.416615384615383 51.436461538461536 1.415424941886237 1.4160464622310127 0.0009765625
51.436461538461536 51.456307692307689 1.4154034346094417 1.4160249418862372 0.0009765625
51.456307692307689 51.476153846153842 1.4153819403878749 1.4160034346094419 0.0009765625
51.476153846153842 51.495999999999995 1.4153604592088072 1.4159819403878751 0.0009765625
51.495999999999995 51.515846153846155 1.4153389910595253 1.4159604592088073 0.0009765625
51.515846153846155 51.535692307692308 1.4153175359273313 1.4159389910595255 0.0009765625
51.535692307692308 51.555538461538461 1.4152960937995469 1.4159175359273315 0.0009765625
51.555538461538461 51.575384615384614 1.4152746646635173 1.4158960937995471 0.0009765625
51.575384615384614 51.595230769230767 1.4152532485060172 1.4158746646629476 0.0009765625
51.595230769230767 51.61507692307692 1.4152318453161301 1.4158532485065827 0.0009765625
51.61507692307692 51.634923076923073 1.4152104550795395 1.4158318453161303 0.0009765625
51.634923076923073 51.654769230769233 1.4151890777842175 1.4158104550795396 0.0009765625
51.654769230769233 51.674615384615386 1.4151677134175973 1.4157890777842177 0.0009765625
51.674615384615386 51.694461538461539 1.4151463619671005 1.4157677134175974 0.0009765625
51.694461538461539 51.714307692307692 1.4151250234202082 1.4157463619671007 0.0009765625
51.714307692307692 51.734153846153845 1.4151036977643789 1.4157250234202083 0.0009765625
