# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
75.283475783499995 75.303418803400007 1.37362419144 1.37423275291 0.000244140625
75.303418803400007 75.323361823400006 1.3736156339000001 1.37422419144 0.000244140625
75.323361823400006 75.343304843300004 1.37360708026 1.3742156339 0.000244140625
75.343304843300004 75.363247863200002 1.37359853053 1.3742070802599999 0.000244140625
75.363247863200002 75.383190883200001 1.3735899847099999 1.37419853053 0.000244140625
75.383190883200001 75.403133903099999 1.3735814427899999 1.3741899847100001 0.000244140625
75.403133903099999 75.423076923099998 1.37357290477 1.3741814427900001 0.000244140625
75.423076923099998 75.443019942999996 1.37356437065 1.37417290477 0.000244140625
75.443019942999996 75.462962962999995 1.3735558404299999 1.37416437065 0.000244140625
75.462962962999995 75.482905982899993 1.3735473140900001 1.3741558404300001 0.000244140625
75.482905982899993 75.502849002800005 1.3735387916499999 1.37414731409 0.000244140625
75.502849002800005 75.522792022800004 1.3735302730900001 1.3741387916500001 0.000244140625
75.522792022800004 75.542735042700002 1.3735217584199999 1.37413027309 0.000244140625
75.542735042700002 75.562678062700002 1.37351324762 1.3741217584200001 0.000244140625
75.562678062700002 75.582621082599999 1.3735047407100001 1.37411324762 0.000244140625
75.582621082599999 75.602564102599999 1.37349623767 1.37410474071 0.000244140625
75.602564102599999 75.622507122499997 1.3734877384999999 1.3740962376700001 0.000244140625
75.622507122499997 75.642450142499996 1.37347924321 1.3740877385000001 0.000244140625
75.642450142499996 75.662393162399994 1.37347075178 1.37407924321 0.000244140625
75.662393162399994 75.682336182300006 1.3734622642100001 1.3740707517799999 0.000244140625
75.682336182300006 75.702279202300005 1.37345378051 1.37406226421 0.000244140625
75.702279202300005 75.722222222200003 1.37344530067 1.3740537805099999 0.000244140625
75.722222222200003 75.742165242200002 1.3734368246799999 1.37404530067 0.000244140625
75.742165242200002 75.7621082621 1.37342835255 1.3740368246800001 0.000244140625
75.7621082621 75.782051282099999 1.3734198842600001 1.3740283525500001 0.000244140625
75.782051282099999 75.801994301999997 1.37341141983 1.37401988426 0.000244140625
75.801994301999997 75.821937321899995 1.3734029592400001 1.37401141983 0.000244140625
75.821937321899995 75.841880341899994 1.3733945024900001 1.37400295924 0.000244140625
75.841880341899994 75.861823361800006 1.3733860495900001 1.37399450249 0.000244140625
75.861823361800006 75.881766381800006 1.37337760052 1.37398604959 0.000244140625
75.881766381800006 75.901709401700003 1.37336915529 1.37397760052 0.000244140625
75.901709401700003 75.921652421700003 1.3733607138799999 1.37396915529 0.000244140625
75.921652421700003 75.941595441600001 1.3733522763099999 1.3739607138800001 0.000244140625
75.941595441600001 75.961538461499998 1.37334384256 1.3739522763100001 0.000244140625
