# Direct counterexample,  d = 5:   C(p) > 0 for every p in [32.38, 100]
claim 5 5 32.379999999999995 100 +
# p1 p2 lambda1 lambda2 tau0
44.969252941199997 44.989141176499999 1.4049909517000001 1.4056140160399999 0.0009765625
44.989141176499999 45.0090294118 1.4049679040800001 1.4055909517 0.0009765625
45.0090294118 45.028917647100002 1.4049448731700001 1.40556790408 0.0009765625
45.028917647100002 45.048805882400003 1.4049218589500001 1.40554487317 0.0009765625
45.048805882400003 45.068694117600003 1.40489886139 1.40552185895 0.0009765625
45.068694117600003 45.088582352899998 1.4048758804799999 1.4054988613899999 0.0009765625
45.088582352899998 45.108470588199999 1.4048529161900001 1.4054758804800001 0.0009765625
45.108470588199999 45.128358823500001 1.4048299685200001 1.40545291619 0.0009765625
45.128358823500001 45.148247058800003 1.4048070374299999 1.40542996852 0.0009765625
45.148247058800003 45.168135294099997 1.40478412292 1.4054070374300001 0.0009765625
45.168135294099997 45.188023529399999 1.4047612249500001 1.4053841229199999 0.0009765625
45.188023529399999 45.2079117647 1.40473834352 1.40536122495 0.0009765625
45.2079117647 45.227800000000002 1.4047154786 1.40533834352 0.0009765625
45.227800000000002 45.247688235299997 1.40469263018 1.4053154785999999 0.0009765625
45.247688235299997 45.267576470599998 1.40466979823 1.4052926301799999 0.0009765625
45.267576470599998 45.2874647059 1.4046469827400001 1.40526979823 0.0009765625
45.2874647059 45.307352941200001 1.40462418368 1.40524698274 0.0009765625
45.307352941200001 45.327241176500003 1.4046014010500001 1.4052241836799999 0.0009765625
45.327241176500003 45.347129411799997 1.40457863482 1.40520140105 0.0009765625
45.347129411799997 45.367017647099999 1.4045558849599999 1.4051786348199999 0.0009765625
45.367017647099999 45.386905882400001 1.4045331514799999 1.4051558849600001 0.0009765625
45.386905882400001 45.406794117600001 1.4045104343299999 1.4051331514800001 0.0009765625
45.406794117600001 45.426682352900002 1.4044877335099999 1.40511043433 0.0009765625
45.426682352900002 45.446570588199997 1.4044650489999999 1.40508773351 0.0009765625
45.446570588199997 45.466458823499998 1.4044423807799999 1.4050650490000001 0.0009765625
45.466458823499998 45.4863470588 1.40441972882 1.4050423807800001 0.0009765625
45.4863470588 45.506235294100001 1.4043970931200001 1.4050197288199999 0.0009765625
45.506235294100001 45.526123529400003 1.4043744736499999 1.40499709312 0.0009765625
45.526123529400003 45.546011764699998 1.4043518704 1.4049744736500001 0.0009765625
45.546011764699998 45.565899999999999 1.4043292833400001 1.4049518703999999 0.0009765625
45.565899999999999 45.585788235300001 1.4043067124599999 1.40492928334 0.0009765625
45.585788235300001 45.605676470600002 1.40428415774 1.4049067124600001 0.0009765625
45.605676470600002 45.625564705899997 1.4042616191599999 1.40488415774 0.0009765625
45.625564705899997 45.645452941199999 1.4042390967 1.4048616191600001 0.0009765625
45.645452941199999 45.6653411765 1.4042165903399999 1.4048390967 0.0009765625
45.6653411765 45.685229411800002 1.40419410008 1.4048165903400001 0.0009765625
45.685229411800002 45.705117647100003 1.4041716258700001 1.4047941000799999 0.0009765625
45.705117647100003 45.725005882399998 1.40414916772 1.40477162587 0.0009765625
45.725005882399998 45.744894117599998 1.4041267256000001 1.4047491677199999 0.0009765625
45.744894117599998 45.764782352899999 1.4041042994999999 1.4047267256 0.0009765625
45.764782352899999 45.784670588200001 1.40408188938 1.4047042995000001 0.0009765625
45.784670588200001 45.804558823500003 1.4040594952500001 1.4046818893799999 0.0009765625
45.804558823500003 45.824447058799997 1.4040371170699999 1.40465949525 0.0009765625
45.824447058799997 45.844335294099999 1.4040147548399999 1.4046371170700001 0.0009765625
45.844335294099999 45.8642235294 1.40399240852 1.4046147548400001 0.0009765625
45.8642235294 45.884111764700002 1.40397007812 1.4045924085199999 0.0009765625
45.884111764700002 45.904000000000003 1.4039477636 1.4045700781199999 0.0009765625
45.904000000000003 45.923888235299998 1.4039254649399999 1.4045477635900001 0.0009765625
45.923888235299998 45.9437764706 1.4039031821400001 1.4045254649400001 0.0009765625
45.9437764706 45.963664705900001 1.40388091517 1.40450318214 0.0009765625
45.963664705900001 45.983552941200003 1.4038586640199999 1.40448091517 0.0009765625
45.983552941200003 46.003441176499997 1.40383642866 1.4044586640200001 0.0009765625
46.003441176499997 46.023329411799999 1.4038142090900001 1.40443642866 0.0009765625
46.023329411799999 46.043217647100001 1.4037920052699999 1.40441420909 0.0009765625
46.043217647100001 46.063105882400002 1.4037698171999999 1.4043920052700001 0.0009765625
46.063105882400002 46.082994117600002 1.4037476448599999 1.4043698172000001 0.0009765625
46.082994117600002 46.102882352899996 1.4037254882200001 1.4043476448600001 0.0009765625
46.102882352899996 46.122770588199998 1.40370334728 1.40432548822 0.0009765625
46.122770588199998 46.1426588235 1.4036812220099999 1.4043033472799999 0.0009765625
46.1426588235 46.162547058800001 1.40365911239 1.4042812220100001 0.0009765625
46.162547058800001 46.182435294100003 1.40363701842 1.4042591123899999 0.0009765625
46.182435294100003 46.202323529399997 1.40361494006 1.4042370184199999 0.0009765625
46.202323529399997 46.222211764699999 1.4035928773099999 1.4042149400599999 0.0009765625
46.222211764699999 46.242100000000001 1.4035708301400001 1.4041928773100001 0.0009765625
46.242100000000001 46.261988235300002 1.4035487985399999 1.40417083014 0.0009765625
46.261988235300002 46.281876470599997 1.40352678249 1.4041487985400001 0.0009765625
46.281876470599997 46.301764705899998 1.4035047819799999 1.4041267824899999 0.0009765625
46.301764705899998 46.3216529412 1.4034827969799999 1.4041047819800001 0.0009765625
46.3216529412 46.341541176500002 1.40346082748 1.40408279698 0.0009765625
46.341541176500002 46.361429411800003 1.4034388734600001 1.4040608274799999 0.0009765625
46.361429411800003 46.381317647099998 1.4034169349100001 1.40403887346 0.0009765625
46.381317647099998 46.401205882399999 1.4033950118 1.40401693491 0.0009765625
46.401205882399999 46.421094117599999 1.4033731041199999 1.4039950118 0.0009765625
46.421094117599999 46.440982352900001 1.40335121185 1.4039731041200001 0.0009765625
46.440982352900001 46.460870588200002 1.40332933498 1.4039512118499999 0.0009765625
46.460870588200002 46.480758823499997 1.40330747349 1.4039293349799999 0.0009765625
46.480758823499997 46.500647058799998 1.4032856273500001 1.4039074734899999 0.0009765625
46.500647058799998 46.5205352941 1.4032637965600001 1.40388562735 0.0009765625
46.5205352941 46.540423529400002 1.4032419811000001 1.40386379656 0.0009765625
46.540423529400002 46.560311764700003 1.40322018094 1.4038419811 0.0009765625
46.560311764700003 46.580199999999998 1.4031983960800001 1.4038201809399999 0.0009765625
46.580199999999998 46.600088235299999 1.4031766265000001 1.40379839608 0.0009765625
46.600088235299999 46.619976470600001 1.40315487217 1.4037766265 0.0009765625
46.619976470600001 46.639864705900003 1.4031331330800001 1.4037548721699999 0.0009765625
46.639864705900003 46.659752941199997 1.4031114092200001 1.40373313308 0.0009765625
46.659752941199997 46.679641176499999 1.40308970057 1.40371140922 0.0009765625
46.679641176499999 46.6995294118 1.4030680070999999 1.40368970057 0.0009765625
46.6995294118 46.719417647100002 1.4030463288099999 1.4036680071000001 0.0009765625
46.719417647100002 46.739305882399997 1.4030246656800001 1.4036463288100001 0.0009765625
46.739305882399997 46.759194117600003 1.4030030176899999 1.40362466568 0.0009765625
46.759194117600003 46.779082352899998 1.4029813848199999 1.4036030176900001 0.0009765625
46.779082352899998 46.7989705882 1.40295976705 1.4035813848200001 0.0009765625
46.7989705882 46.818858823500001 1.4029381643800001 1.40355976705 0.0009765625
46.818858823500001 46.838747058800003 1.40291657678 1.40353816438 0.0009765625
46.838747058800003 46.858635294099997 1.4028950042399999 1.40351657678 0.0009765625
46.858635294099997 46.878523529399999 1.4028734467399999 1.4034950042400001 0.0009765625
46.878523529399999 46.898411764700001 1.4028519042500001 1.4034734467400001 0.0009765625
46.898411764700001 46.918300000000002 1.4028303767800001 1.40345190425 0.0009765625
46.918300000000002 46.938188235299997 1.4028088643000001 1.40343037678 0.0009765625
46.938188235299997 46.958076470599998 1.4027873667899999 1.4034088643 0.0009765625
46.958076470599998 46.9779647059 1.4027658842299999 1.4033873667900001 0.0009765625
46.9779647059 46.997852941200001 1.40274441662 1.4033658842300001 0.0009765625
46.997852941200001 47.017741176500003 1.4027229639300001 1.40334441662 0.0009765625
47.017741176500003 47.037629411799998 1.40270152615 1.40332296393 0.0009765625
47.037629411799998 47.057517647099999 1.40268010326 1.4033015261499999 0.0009765625
47.057517647099999 47.077405882400001 1.40265869525 1.40328010326 0.0009765625
47.077405882400001 47.097294117600001 1.40263730209 1.4032586952499999 0.0009765625
47.097294117600001 47.117182352900002 1.40261592377 1.40323730209 0.0009765625
47.117182352900002 47.137070588199997 1.4025945602800001 1.4032159237699999 0.0009765625
47.137070588199997 47.156958823499998 1.4025732116 1.40319456028 0.0009765625
47.156958823499998 47.1768470588 1.4025518777199999 1.4031732116 0.0009765625
47.1768470588 47.196735294100002 1.4025305586000001 1.4031518777200001 0.0009765625
47.196735294100002 47.216623529400003 1.4025092542499999 1.4031305586 0.0009765625
47.216623529400003 47.236511764699998 1.4024879646499999 1.4031092542500001 0.0009765625
47.236511764699998 47.256399999999999 1.40246668977 1.4030879646500001 0.0009765625
47.256399999999999 47.276288235300001 1.40244542961 1.4030666897699999 0.0009765625
47.276288235300001 47.296176470600003 1.40242418414 1.4030454296099999 0.0009765625
47.296176470600003 47.316064705899997 1.40240295335 1.40302418414 0.0009765625
47.316064705899997 47.335952941199999 1.40238173722 1.4030029533499999 0.0009765625
47.335952941199999 47.3558411765 1.40236053574 1.40298173722 0.0009765625
47.3558411765 47.375729411800002 1.40233934889 1.4029605357399999 0.0009765625
47.375729411800002 47.395617647100003 1.4023181766599999 1.4029393488899999 0.0009765625
47.395617647100003 47.415505882399998 1.4022970190299999 1.4029181766600001 0.0009765625
47.415505882399998 47.435394117599998 1.40227587598 1.4028970190300001 0.0009765625
47.435394117599998 47.455282352899999 1.4022547475 1.40287587598 0.0009765625
47.455282352899999 47.475170588200001 1.4022336335700001 1.4028547474999999 0.0009765625
47.475170588200001 47.495058823500003 1.40221253418 1.40283363357 0.0009765625
47.495058823500003 47.514947058799997 1.4021914493100001 1.40281253418 0.0009765625
47.514947058799997 47.534835294099999 1.40217037894 1.40279144931 0.0009765625
47.534835294099999 47.5547235294 1.40214932306 1.4027703789399999 0.0009765625
47.5547235294 47.574611764700002 1.40212828165 1.4027493230600001 0.0009765625
47.574611764700002 47.594499999999996 1.4021072547 1.40272828165 0.0009765625
47.594499999999996 47.614388235299998 1.40208624219 1.4027072546999999 0.0009765625
47.614388235299998 47.6342764706 1.4020652441000001 1.4026862421899999 0.0009765625
47.6342764706 47.654164705900001 1.4020442604300001 1.4026652441 0.0009765625
47.654164705900001 47.674052941200003 1.4020232911499999 1.40264426043 0.0009765625
47.674052941200003 47.693941176499997 1.40200233624 1.4026232911500001 0.0009765625
47.693941176499997 47.713829411799999 1.4019813957 1.40260233624 0.0009765625
47.713829411799999 47.733717647100001 1.4019604695100001 1.4025813957 0.0009765625
47.733717647100001 47.753605882400002 1.40193955765 1.40256046951 0.0009765625
47.753605882400002 47.773494117600002 1.4019186601 1.4025395576499999 0.0009765625
47.773494117600002 47.793382352899997 1.4018977768600001 1.4025186600999999 0.0009765625
47.793382352899997 47.813270588199998 1.40187690789 1.40249777686 0.0009765625
47.813270588199998 47.8331588235 1.4018560532 1.4024769078899999 0.0009765625
47.8331588235 47.853047058800001 1.40183521277 1.4024560532000001 0.0009765625
47.853047058800001 47.872935294100003 1.4018143865699999 1.4024352127699999 0.0009765625
47.872935294100003 47.892823529399998 1.4017935745900001 1.4024143865700001 0.0009765625
47.892823529399998 47.912711764699999 1.4017727768199999 1.40239357459 0.0009765625
47.912711764699999 47.932600000000001 1.40175199324 1.4023727768200001 0.0009765625
47.932600000000001 47.952488235300002 1.4017312238499999 1.4023519932399999 0.0009765625
47.952488235300002 47.972376470599997 1.4017104686099999 1.4023312238500001 0.0009765625
47.972376470599997 47.992264705899998 1.40168972752 1.4023104686100001 0.0009765625
47.992264705899998 48.0121529412 1.4016690005500001 1.4022897275199999 0.0009765625
48.0121529412 48.032041176500002 1.4016482877100001 1.40226900055 0.0009765625
48.032041176500002 48.051929411800003 1.4016275889600001 1.40224828771 0.0009765625
48.051929411800003 48.071817647099998 1.4016069043099999 1.40222758896 0.0009765625
48.071817647099998 48.091705882399999 1.40158623372 1.4022069043100001 0.0009765625
48.091705882399999 48.111594117599999 1.40156557718 1.40218623372 0.0009765625
48.111594117599999 48.131482352900001 1.40154493469 1.4021655771799999 0.0009765625
48.131482352900001 48.151370588200002 1.40152430622 1.4021449346899999 0.0009765625
48.151370588200002 48.171258823499997 1.4015036917599999 1.4021243062199999 0.0009765625
48.171258823499997 48.191147058799999 1.40148309129 1.40210369176 0.0009765625
48.191147058799999 48.2110352941 1.4014625048 1.40208309129 0.0009765625
48.2110352941 48.230923529400002 1.40144193228 1.4020625047999999 0.0009765625
48.230923529400002 48.250811764700003 1.4014213737100001 1.40204193228 0.0009765625
48.250811764700003 48.270699999999998 1.40140082907 1.40202137371 0.0009765625
48.270699999999998 48.2905882353 1.4013802983500001 1.4020008290699999 0.0009765625
48.2905882353 48.310476470600001 1.4013597815300001 1.40198029835 0.0009765625
48.310476470600001 48.330364705900003 1.4013392786100001 1.40195978153 0.0009765625
48.330364705900003 48.350252941199997 1.4013187895600001 1.40193927861 0.0009765625
48.350252941199997 48.370141176499999 1.40129831437 1.40191878956 0.0009765625
48.370141176499999 48.390029411800001 1.4012778530200001 1.4018983143699999 0.0009765625
48.390029411800001 48.409917647100002 1.4012574055 1.40187785302 0.0009765625
48.409917647100002 48.429805882399997 1.4012369718 1.4018574054999999 0.0009765625
48.429805882399997 48.449694117600004 1.4012165518999999 1.4018369718000001 0.0009765625
48.449694117600004 48.469582352899998 1.40119614578 1.4018165519000001 0.0009765625
48.469582352899998 48.4894705882 1.40117575344 1.4017961457799999 0.0009765625
48.4894705882 48.509358823500001 1.4011553748500001 1.4017757534399999 0.0009765625
48.509358823500001 48.529247058800003 1.40113501 1.40175537485 0.0009765625
48.529247058800003 48.549135294099997 1.4011146588800001 1.4017350099999999 0.0009765625
48.549135294099997 48.569023529399999 1.40109432148 1.40171465888 0.0009765625
48.569023529399999 48.588911764700001 1.40107399777 1.4016943214799999 0.0009765625
48.588911764700001 48.608800000000002 1.4010536877399999 1.4016739977699999 0.0009765625
48.608800000000002 48.628688235299997 1.4010333913799999 1.4016536877400001 0.0009765625
48.628688235299997 48.648576470599998 1.40101310867 1.4016333913800001 0.0009765625
48.648576470599998 48.6684647059 1.4009928396 1.4016131086700001 0.0009765625
48.6684647059 48.688352941200002 1.40097258416 1.4015928395999999 0.0009765625
48.688352941200002 48.708241176500003 1.4009523423300001 1.40157258416 0.0009765625
48.708241176500003 48.728129411799998 1.40093211409 1.40155234233 0.0009765625
48.728129411799998 48.748017647099999 1.4009118994400001 1.4015321140899999 0.0009765625
48.748017647099999 48.767905882400001 1.4008916983499999 1.40151189944 0.0009765625
48.767905882400001 48.787794117600001 1.4008715108100001 1.4014916983500001 0.0009765625
48.787794117600001 48.807682352900002 1.40085133681 1.40147151081 0.0009765625
48.807682352900002 48.827570588199997 1.4008311763300001 1.4014513368099999 0.0009765625
48.827570588199997 48.847458823499998 1.40081102937 1.40143117633 0.0009765625
48.847458823499998 48.8673470588 1.4007908958999999 1.4014110293699999 0.0009765625
48.8673470588 48.887235294100002 1.4007707759000001 1.4013908959000001 0.0009765625
48.887235294100002 48.907123529400003 1.40075066938 1.4013707759 0.0009765625
48.907123529400003 48.927011764699998 1.4007305763 1.40135066938 0.0009765625
48.927011764699998 48.946899999999999 1.4007104966699999 1.4013305762999999 0.0009765625
48.946899999999999 48.966788235300001 1.4006904304500001 1.4013104966700001 0.0009765625
48.966788235300001 48.986676470600003 1.40067037765 1.40129043045 0.0009765625
48.986676470600003 49.006564705899997 1.40065033824 1.40127037765 0.0009765625
49.006564705899997 49.026452941199999 1.4006303122099999 1.4012503382399999 0.0009765625
49.026452941199999 49.0463411765 1.40061029955 1.4012303122100001 0.0009765625
49.0463411765 49.066229411800002 1.40059030024 1.40121029955 0.0009765625
49.066229411800002 49.086117647099996 1.4005703142699999 1.4011903002399999 0.0009765625
49.086117647099996 49.106005882399998 1.40055034162 1.4011703142700001 0.0009765625
49.106005882399998 49.125894117599998 1.4005303822799999 1.40115034162 0.0009765625
49.125894117599998 49.1457823529 1.40051043624 1.4011303822800001 0.0009765625
49.1457823529 49.165670588200001 1.4004905034799999 1.40111043624 0.0009765625
49.165670588200001 49.185558823500003 1.40047058399 1.4010905034800001 0.0009765625
49.185558823500003 49.205447058799997 1.4004506777600001 1.40107058399 0.0009765625
49.205447058799997 49.225335294099999 1.4004307847599999 1.40105067776 0.0009765625
49.225335294099999 49.2452235294 1.40041090499 1.4010307847600001 0.0009765625
49.2452235294 49.265111764700002 1.40039103843 1.4010109049899999 0.0009765625
49.265111764700002 49.284999999999997 1.40037118507 1.4009910384299999 0.0009765625
49.284999999999997 49.304888235299998 1.40035134489 1.40097118507 0.0009765625
49.304888235299998 49.3247764706 1.40033151789 1.4009513448899999 0.0009765625
49.3247764706 49.344664705900001 1.4003117040399999 1.4009315178899999 0.0009765625
49.344664705900001 49.364552941200003 1.4002919033300001 1.4009117040400001 0.0009765625
49.364552941200003 49.384441176499998 1.40027211575 1.40089190333 0.0009765625
49.384441176499998 49.404329411799999 1.4002523412900001 1.4008721157499999 0.0009765625
49.404329411799999 49.424217647100001 1.4002325799299999 1.40085234129 0.0009765625
49.424217647100001 49.444105882400002 1.40021283166 1.4008325799300001 0.0009765625
49.444105882400002 49.463994117600002 1.40019309646 1.4008128316599999 0.0009765625
49.463994117600002 49.483882352899997 1.40017337432 1.4007930964599999 0.0009765625
49.483882352899997 49.503770588199998 1.40015366523 1.4007733743199999 0.0009765625
49.503770588199998 49.5236588235 1.4001339691700001 1.4007536652299999 0.0009765625
49.5236588235 49.543547058800002 1.40011428612 1.40073396917 0.0009765625
49.543547058800002 49.563435294100003 1.4000946160900001 1.4007142861199999 0.0009765625
49.563435294100003 49.583323529399998 1.4000749590499999 1.40069461609 0.0009765625
49.583323529399998 49.603211764699999 1.4000553149799999 1.4006749590500001 0.0009765625
49.603211764699999 49.623100000000001 1.4000356838800001 1.4006553149800001 0.0009765625
49.623100000000001 49.642988235300002 1.40001606573 1.40063568388 0.0009765625
49.642988235300002 49.662876470599997 1.3999964605199999 1.40061606573 0.0009765625
49.662876470599997 49.682764705899999 1.39997686824 1.4005964605200001 0.0009765625
49.682764705899999 49.7026529412 1.39995728886 1.4005768682399999 0.0009765625
49.7026529412 49.722541176500002 1.39993772238 1.40055728886 0.0009765625
49.722541176500002 49.742429411800003 1.39991816879 1.40053772238 0.0009765625
49.742429411800003 49.762317647099998 1.3998986280600001 1.4005181687899999 0.0009765625
49.762317647099998 49.7822058824 1.3998791001899999 1.40049862806 0.0009765625
49.7822058824 49.802094117599999 1.39985958517 1.4004791001900001 0.0009765625
49.802094117599999 49.821982352900001 1.39984008297 1.4004595851699999 0.0009765625
49.821982352900001 49.841870588200003 1.3998205936000001 1.4004400829700001 0.0009765625
49.841870588200003 49.861758823499997 1.39980111702 1.4004205936 0.0009765625
49.861758823499997 49.881647058799999 1.39978165324 1.4004011170199999 0.0009765625
49.881647058799999 49.9015352941 1.39976220223 1.40038165324 0.0009765625
49.9015352941 49.921423529400002 1.39974276399 1.40036220223 0.0009765625
49.921423529400002 49.941311764700004 1.3997233384900001 1.4003427639899999 0.0009765625
49.941311764700004 49.961199999999998 1.3997039257399999 1.40032333849 0.0009765625
49.961199999999998 49.9810882353 1.3996845256999999 1.4003039257400001 0.0009765625
49.9810882353 50.000976470600001 1.3996651383800001 1.4002845257000001 0.0009765625
50.000976470600001 50.020864705900003 1.3996457637599999 1.40026513838 0.0009765625
50.020864705900003 50.040752941199997 1.39962640182 1.4002457637600001 0.0009765625
50.040752941199997 50.060641176499999 1.39960705255 1.4002264018199999 0.0009765625
50.060641176499999 50.080529411800001 1.3995877159300001 1.4002070525500001 0.0009765625
50.080529411800001 50.100417647100002 1.3995683919699999 1.40018771593 0.0009765625
50.100417647100002 50.120305882399997 1.3995490806299999 1.4001683919700001 0.0009765625
50.120305882399997 50.140194117599997 1.3995297819100001 1.4001490806300001 0.0009765625
50.140194117599997 50.160082352899998 1.3995104958 1.40012978191 0.0009765625
50.160082352899998 50.1799705882 1.39949122228 1.4001104957999999 0.0009765625
50.1799705882 50.199858823500001 1.39947196134 1.4000912222799999 0.0009765625
50.199858823500001 50.219747058800003 1.3994527129700001 1.4000719613399999 0.0009765625
50.219747058800003 50.239635294099998 1.3994334771500001 1.40005271297 0.0009765625
50.239635294099998 50.259523529399999 1.3994142538700001 1.40003347715 0.0009765625
50.259523529399999 50.279411764700001 1.39939504312 1.40001425387 0.0009765625
50.279411764700001 50.299300000000002 1.39937584488 1.3999950431199999 0.0009765625
50.299300000000002 50.319188235299997 1.39935665915 1.3999758448799999 0.0009765625
50.319188235299997 50.339076470599998 1.3993374859000001 1.3999566591499999 0.0009765625
50.339076470599998 50.3589647059 1.3993183251300001 1.3999374859 0.0009765625
50.3589647059 50.378852941200002 1.39929917683 1.39991832513 0.0009765625
50.378852941200002 50.398741176500003 1.3992800409699999 1.39989917683 0.0009765625
50.398741176500003 50.418629411799998 1.3992609175499999 1.3998800409700001 0.0009765625
50.418629411799998 50.438517647099999 1.3992418065600001 1.3998609175500001 0.0009765625
50.438517647099999 50.458405882400001 1.3992227079699999 1.39984180656 0.0009765625
50.458405882400001 50.478294117600001 1.3992036217899999 1.3998227079700001 0.0009765625
50.478294117600001 50.498182352900002 1.39918454799 1.3998036217900001 0.0009765625
50.498182352900002 50.518070588199997 1.3991654865700001 1.39978454799 0.0009765625
50.518070588199997 50.537958823499999 1.39914643751 1.39976548657 0.0009765625
50.537958823499999 50.5578470588 1.3991274007900001 1.3997464375099999 0.0009765625
50.5578470588 50.577735294100002 1.3991083764100001 1.39972740079 0.0009765625
50.577735294100002 50.597623529400003 1.39908936436 1.39970837641 0.0009765625
50.597623529400003 50.617511764699998 1.39907036461 1.3996893643599999 0.0009765625
50.617511764699998 50.6374 1.3990513771599999 1.3996703646099999 0.0009765625
50.6374 50.657288235300001 1.399032402 1.3996513771600001 0.0009765625
50.657288235300001 50.677176470600003 1.39901343911 1.3996324019999999 0.0009765625
50.677176470600003 50.697064705899997 1.3989944884800001 1.3996134391099999 0.0009765625
50.697064705899997 50.716952941199999 1.3989755500900001 1.39959448848 0.0009765625
50.716952941199999 50.7368411765 1.39895662394 1.39957555009 0.0009765625
50.7368411765 50.756729411800002 1.39893771002 1.3995566239399999 0.0009765625
50.756729411800002 50.776617647099997 1.3989188082999999 1.3995377100199999 0.0009765625
50.776617647099997 50.796505882399998 1.39889991878 1.3995188083000001 0.0009765625
50.796505882399998 50.816394117599998 1.3988810414499999 1.3994999187799999 0.0009765625
50.816394117599998 50.8362823529 1.39886217628 1.3994810414500001 0.0009765625
50.8362823529 50.856170588200001 1.3988433232799999 1.3994621762799999 0.0009765625
50.856170588200001 50.876058823500003 1.39882448243 1.3994433232800001 0.0009765625
50.876058823500003 50.895947058799997 1.39880565371 1.3994244824299999 0.0009765625
50.895947058799997 50.915835294099999 1.3987868371100001 1.3994056537099999 0.0009765625
50.915835294099999 50.935723529400001 1.39876803262 1.39938683711 0.0009765625
50.935723529400001 50.955611764700002 1.3987492402399999 1.39936803262 0.0009765625
50.955611764700002 50.975499999999997 1.3987304599299999 1.3993492402400001 0.0009765625
50.975499999999997 50.995388235299998 1.3987116917 1.39933045993 0.0009765625
50.995388235299998 51.0152764706 1.39869293554 1.3993116916999999 0.0009765625
51.0152764706 51.035164705900002 1.39867419142 1.3992929355399999 0.0009765625
51.035164705900002 51.055052941200003 1.39865545933 1.39927419142 0.0009765625
51.055052941200003 51.074941176499998 1.3986367392700001 1.39925545933 0.0009765625
51.074941176499998 51.094829411799999 1.3986180312300001 1.39923673927 0.0009765625
51.094829411799999 51.114717647100001 1.3985993351799999 1.39921803123 0.0009765625
51.114717647100001 51.134605882400002 1.3985806511200001 1.3991993351800001 0.0009765625
51.134605882400002 51.154494117600002 1.3985619790399999 1.39918065112 0.0009765625
51.154494117600002 51.174382352899997 1.3985433189200001 1.3991619790400001 0.0009765625
51.174382352899997 51.194270588199998 1.3985246707500001 1.39914331892 0.0009765625
51.194270588199998 51.2141588235 1.39850603453 1.39912467075 0.0009765625
51.2141588235 51.234047058800002 1.39848741022 1.3991060345299999 0.0009765625
51.234047058800002 51.253935294100003 1.3984687978400001 1.3990874102199999 0.0009765625
51.253935294100003 51.273823529399998 1.3984501973500001 1.39906879784 0.0009765625
51.273823529399998 51.293711764699999 1.3984316087599999 1.39905019735 0.0009765625
51.293711764699999 51.313600000000001 1.3984130320499999 1.3990316087600001 0.0009765625
51.313600000000001 51.333488235300003 1.3983944671999999 1.39901303205 0.0009765625
51.333488235300003 51.353376470599997 1.3983759142100001 1.3989944672000001 0.0009765625
51.353376470599997 51.373264705899999 1.3983573730600001 1.39897591421 0.0009765625
51.373264705899999 51.3931529412 1.3983388437399999 1.39895737306 0.0009765625
51.3931529412 51.413041176500002 1.3983203262399999 1.3989388437400001 0.0009765625
51.413041176500002 51.432929411800004 1.39830182055 1.3989203262400001 0.0009765625
51.432929411800004 51.452817647099998 1.3982833266500001 1.3989018205499999 0.0009765625
51.452817647099998 51.4727058824 1.3982648445400001 1.39888332665 0.0009765625
51.4727058824 51.492594117599999 1.39824637419 1.39886484454 0.0009765625
51.492594117599999 51.512482352900001 1.3982279156099999 1.3988463741899999 0.0009765625
51.512482352900001 51.532370588200003 1.39820946878 1.3988279156100001 0.0009765625
51.532370588200003 51.552258823499997 1.3981910336800001 1.3988094687799999 0.0009765625
51.552258823499997 51.572147058799999 1.3981726103000001 1.39879103368 0.0009765625
51.572147058799999 51.5920352941 1.3981541986399999 1.3987726103 0.0009765625
51.5920352941 51.611923529400002 1.39813579867 1.3987541986400001 0.0009765625
51.611923529400002 51.631811764699997 1.3981174104 1.39873579867 0.0009765625
51.631811764699997 51.651699999999998 1.3980990337999999 1.3987174104 0.0009765625
51.651699999999998 51.6715882353 1.39808066887 1.3986990338 0.0009765625
51.6715882353 51.691476470600001 1.39806231559 1.39868066887 0.0009765625
51.691476470600001 51.711364705900003 1.3980439739499999 1.39866231559 0.0009765625
51.711364705900003 51.731252941199998 1.3980256439400001 1.3986439739500001 0.0009765625
51.731252941199998 51.751141176499999 1.3980073255500001 1.39862564394 0.0009765625
51.751141176499999 51.771029411800001 1.3979890187699999 1.39860732555 0.0009765625
51.771029411800001 51.790917647100002 1.3979707235800001 1.3985890187700001 0.0009765625
51.790917647100002 51.810805882399997 1.3979524399700001 1.39857072358 0.0009765625
51.810805882399997 51.830694117599997 1.3979341679399999 1.39855243997 0.0009765625
51.830694117599997 51.850582352899998 1.3979159074700001 1.3985341679400001 0.0009765625
51.850582352899998 51.8704705882 1.39789765854 1.39851590747 0.0009765625
51.8704705882 51.890358823500002 1.3978794211600001 1.39849765854 0.0009765625
51.890358823500002 51.910247058800003 1.3978611953 1.39847942116 0.0009765625
51.910247058800003 51.930135294099998 1.3978429809499999 1.3984611952999999 0.0009765625
51.930135294099998 51.950023529399999 1.3978247780999999 1.3984429809500001 0.0009765625
51.950023529399999 51.969911764700001 1.39780658675 1.3984247781000001 0.0009765625
51.969911764700001 51.989800000000002 1.3977884068699999 1.39840658675 0.0009765625
51.989800000000002 52.009688235299997 1.3977702384699999 1.3983884068700001 0.0009765625
52.009688235299997 52.029576470599999 1.39775208152 1.3983702384700001 0.0009765625
52.029576470599999 52.0494647059 1.3977339360100001 1.3983520815199999 0.0009765625
52.0494647059 52.069352941200002 1.39771580194 1.39833393601 0.0009765625
